543,197,12,100,32,305,56,82,64,-126,0.028218532
2687,118,46,26,1,295,44,338,2,42,0.02826447
2709,117,46,26,1,295,44,340,2,44,0.028297832
2041,145,43,46,10,306,46,308,10,-8,0.028313761
643,206,4,114,31,302,59,90,56,-128,0.028317956
2665,118,46,26,2,295,44,336,2,40,0.028321848
912,90,43,190,10,290,45,104,10,-176,0.028375269
1077,83,41,184,12,286,47,108,12,-166,0.028405949
2130,154,40,50,16,304,46,310,16,-10,0.02840608
2727,117,46,26,1,295,44,342,2,46,0.028413298
769,41,14,138,29,288,58,98,40,-138,0.028420756
1243,95,43,192,8,290,46,114,8,-168,0.028439056
2491,200,9,104,32,303,56,322,46,-42,0.028449159
984,98,44,196,8,294,44,106,8,-180,0.0284625
2642,118,46,26,2,294,44,334,2,38,0.028477473
939,62,31,166,21,284,51,104,24,-154,0.028505128
2224,174,31,70,21,312,51,312,24,-26,0.028510391
1028,62,29,165,23,287,51,106,26,-152,0.028528297
710,114,46,206,2,298,44,96,2,160,0.028532126
2113,140,44,40,10,300,44,310,10,0,0.028550239
2067,159,38,55,17,305,47,308,18,-16,0.028587226
2743,117,46,26,1,295,43,344,2,48,0.028601413
1151,84,40,186,14,290,47,110,14,-166,0.028601967
701,32,3,124,31,297,59,94,50,-132,0.028611461
488,187,22,85,27,311,54,76,72,-118,0.028638049
2044,140,44,40,10,300,44,308,10,-2,0.028655736
2477,124,46,30,4,296,43,322,4,22,0.028700895
633,106,46,200,4,294,44,90,4,160,0.028725806
2618,118,46,26,2,294,44,332,2,36,0.028737429
325,115,47,206,1,297,43,56,2,120,0.028757686
312,113,47,204,1,295,43,54,2,120,0.028772757
1933,134,44,38,6,302,45,304,6,-4,0.028772929
2095,124,46,30,4,296,44,310,4,10,0.0288164
1034,57,26,159,23,284,54,106,28,-146,0.028823974
2672,44,16,143,27,288,58,336,66,-60,0.028825151
657,108,46,202,4,296,44,92,4,160,0.028834501
2759,117,47,26,1,295,43,346,2,50,0.028852229
689,104,46,198,4,292,44,94,4,166,0.028882752
50,119,47,28,1,297,43,6,2,68,0.028895029
2835,121,47,30,1,299,43,356,2,56,0.028897645
1210,82,39,183,13,289,48,112,14,-162,0.028974303
2251,124,45,32,2,300,45,314,2,12,0.029030082
2593,118,46,26,2,294,44,330,2,34,0.029106166
2662,124,46,32,2,300,44,336,2,34,0.029120093
2775,117,47,26,1,295,43,348,2,52,0.029155605
819,43,14,140,29,290,58,100,40,-138,0.029172999
547,195,15,96,29,309,57,82,66,-122,0.029183348
1944,143,42,44,10,304,46,304,10,-10,0.029199635
1999,150,41,48,14,304,46,306,14,-12,0.029239841
2449,195,15,96,30,308,55,320,40,-38,0.029261325
404,111,46,202,1,293,44,66,2,134,0.02929397
1127,108,45,202,4,296,45,110,4,178,0.029304951
733,37,8,132,31,294,58,96,46,-136,0.029321745
2202,151,42,48,14,304,45,312,14,-6,0.029349085
808,49,21,151,28,287,54,100,34,-146,0.029359204
311,115,47,206,1,297,43,54,2,118,0.029378488
316,160,38,55,18,306,46,54,86,-108,0.029406201
850,96,45,194,8,292,44,102,8,178,0.029470856
1003,80,40,182,14,286,47,106,14,-166,0.029473148
1923,122,45,30,2,298,45,304,2,4,0.029477179
2791,117,47,26,1,295,43,350,2,54,0.029501459
2571,126,47,32,4,299,43,328,4,26,0.029521741
817,43,15,141,27,287,58,100,38,-138,0.029566739
2567,118,46,26,2,294,44,328,2,32,0.02958636
1211,81,39,181,13,287,48,112,14,-160,0.029587646
2541,128,46,34,4,300,43,326,4,22,0.029616013
2519,204,5,111,31,303,58,324,48,-46,0.029634263
1137,92,43,190,8,288,46,110,8,-170,0.029674282
526,192,18,92,28,310,56,80,68,-120,0.029675133
1234,104,44,198,4,292,45,114,4,-174,0.029685077
1182,112,45,204,2,296,45,112,2,178,0.029691781
2631,37,10,133,31,291,57,332,62,-54,0.029696801
1106,63,30,166,21,285,52,108,24,-150,0.029708512
744,114,46,206,2,298,44,98,2,162,0.029721155
695,35,8,130,31,292,58,94,46,-136,0.029778377
713,108,45,200,2,292,44,96,2,166,0.02981514
2257,130,45,36,4,302,44,314,4,8,0.02982154
684,108,46,200,2,292,44,94,2,164,0.029833053
2807,117,47,26,1,295,43,352,2,56,0.029879986
2549,209,0,119,30,300,60,326,52,-50,0.029927927
65,119,47,28,1,297,43,8,2,70,0.029941699
1010,75,38,179,17,289,47,106,18,-164,0.029961378
1994,145,42,44,12,302,45,306,12,-8,0.029964804
2172,130,45,36,4,302,44,312,4,6,0.029976548
298,115,47,206,1,297,43,52,2,116,0.029983879
2205,158,40,54,16,308,46,312,16,-12,0.0299846
747,108,45,200,2,292,45,98,2,168,0.030015541
39,83,40,183,12,287,48,4,86,-78,0.03001851
1967,120,45,28,2,296,45,306,2,8,0.030046313
1066,92,43,190,8,288,46,108,8,-172,0.030060112
2485,200,10,103,31,306,57,322,44,-42,0.030060469
654,108,46,200,2,292,44,92,2,162,0.030064418
299,113,47,204,1,295,43,52,2,118,0.030075934
767,43,15,142,30,290,55,98,40,-142,0.030159205
2538,118,46,26,2,294,44,326,2,30,0.030178885
2110,146,43,46,10,306,45,310,10,-6,0.03020516
1940,136,44,38,8,300,45,304,8,-4,0.030230287
2684,124,46,32,2,300,44,338,2,36,0.030250406
2821,117,47,26,1,295,43,354,2,58,0.030281809
525,193,17,93,29,309,55,80,68,-122,0.030284117
2166,124,45,32,2,300,45,312,2,10,0.030288554
697,35,6,129,32,295,57,94,48,-136,0.03029337
2195,149,43,48,12,306,45,312,12,-6,0.030293569
1033,58,27,161,23,286,53,106,28,-148,0.030301956
614,204,4,112,31,300,59,88,56,-128,0.030315111
1134,98,44,196,8,294,45,110,8,-176,0.030322373
1945,141,43,42,10,302,46,304,10,-8,0.030326313
1242,96,43,194,8,292,46,114,8,-170,0.030342834
1227,110,45,202,2,294,45,114,2,-178,0.030358302
1200,93,42,192,10,292,46,112,10,-170,0.030366836
484,189,19,88,30,307,54,76,70,-122,0.030418729
787,108,45,200,2,292,45,100,2,170,0.030433625
2072,163,36,59,19,307,48,308,20,-20,0.030442632
2336,130,46,36,4,302,44,316,4,10,0.03048391
438,182,26,77,27,308,51,70,76,-118,0.030495334
2851,121,47,30,1,299,43,358,2,58,0.030497849
629,108,46,200,2,292,44,90,2,160,0.030499263
2212,159,39,55,18,306,46,312,18,-12,0.030528458
284,115,47,206,1,297,43,50,2,114,0.030567705
1001,83,41,186,14,290,46,106,14,-170,0.030588056
440,179,27,76,23,312,53,70,76,-114,0.03059388
845,98,45,194,6,290,44,102,6,178,0.030681449
2837,117,47,26,1,295,43,356,2,60,0.030698091
944,58,29,161,22,283,52,104,26,-150,0.030730966
359,169,33,63,22,306,48,60,82,-112,0.030738704
2674,42,14,141,31,290,55,336,66,-56,0.030842451
2507,118,46,26,2,294,44,324,2,28,0.030882882
947,59,28,163,24,288,51,104,28,-152,0.030888457
2512,124,47,30,4,297,43,324,4,24,0.030915661
2396,130,46,34,6,298,43,318,6,14,0.030917878
2002,157,38,55,15,307,48,306,16,-18,0.030922369
79,119,47,28,1,297,43,10,2,72,0.03093749
2092,130,45,36,4,302,45,310,4,4,0.030942945
2416,193,15,94,30,306,55,318,40,-38,0.030971613
1997,154,40,52,13,308,47,306,14,-16,0.030994398
784,114,46,206,2,298,44,100,2,164,0.031011783
388,111,46,202,1,293,43,64,2,132,0.031014917
2062,154,40,50,16,304,46,308,16,-12,0.031060662
833,108,45,200,2,292,45,102,2,172,0.031063471
2853,117,47,26,1,295,43,358,2,62,0.031120605
605,108,46,200,2,292,44,88,2,158,0.031123382
271,115,47,206,1,297,43,48,2,112,0.031124593
2234,180,27,77,23,312,53,312,28,-32,0.031173674
2026,124,45,30,4,296,44,308,4,8,0.031177678
702,31,2,122,29,297,60,94,50,-130,0.031181738
2197,146,43,44,12,302,44,312,12,-2,0.031189035
2059,159,38,57,15,309,48,308,16,-18,0.031214704
954,53,24,154,24,283,55,104,30,-144,0.031249137
285,113,47,204,1,295,43,50,2,116,0.031325327
1026,61,30,164,21,283,52,106,24,-150,0.031361769
2320,186,21,85,27,309,55,314,34,-36,0.03140234
1986,145,42,46,10,306,46,306,10,-10,0.031403072
2706,124,46,32,2,300,44,340,2,38,0.031485699
8,117,47,26,1,295,43,0,2,64,0.031541767
2373,192,16,93,28,308,57,316,38,-40,0.031592907
1248,91,42,190,10,290,47,114,10,-166,0.031629457
259,115,47,206,1,297,43,46,2,110,0.031649882
2471,118,46,26,2,294,44,322,2,26,0.031695913
2087,124,45,32,2,300,45,310,2,8,0.031707458
756,100,46,196,6,292,44,98,6,172,0.031752087
1891,122,45,30,2,298,45,302,2,2,0.031821523
755,102,46,198,6,294,44,98,6,170,0.031833539
2274,142,44,42,10,302,44,314,10,2,0.031841
1896,126,45,32,4,298,45,302,4,0,0.031845396
1207,84,40,184,11,286,47,112,12,-162,0.031876077
91,119,47,28,1,297,43,12,2,74,0.031881087
891,108,45,200,2,292,45,104,2,174,0.031894589
2388,130,46,36,4,302,44,318,4,12,0.031903698
581,108,46,200,2,292,44,86,2,156,0.031919516
909,98,45,196,8,294,44,104,8,178,0.031936936
2394,134,46,38,6,302,44,318,6,10,0.031942036
23,117,47,26,1,295,43,2,2,66,0.031954643
1226,112,45,204,2,296,45,114,2,-180,0.031957794
2301,177,30,72,23,311,50,314,26,-26,0.031961465
410,174,32,70,22,312,50,66,80,-112,0.031985505
632,108,46,202,4,296,43,90,4,158,0.031998946
1901,132,44,36,6,300,45,302,6,-4,0.032005561
2441,132,46,36,6,300,43,320,6,14,0.032025317
12,74,37,178,18,289,48,0,84,-72,0.032049324
6,121,47,30,1,299,43,0,2,60,0.032053957
957,51,22,151,25,285,56,104,32,-142,0.03205823
1895,128,45,34,4,300,45,302,4,-2,0.032076713
2003,155,39,53,15,305,47,306,16,-16,0.032110954
2149,173,31,70,21,311,51,310,24,-28,0.032121674
247,115,47,206,1,297,43,44,2,108,0.032139552
1924,120,45,28,2,296,45,304,2,6,0.032179575
1237,102,44,198,6,294,45,114,6,-174,0.032201334
935,66,34,170,20,286,49,104,22,-158,0.032212038
877,48,18,148,28,288,56,102,36,-142,0.032228314
1166,70,34,173,18,286,50,110,20,-154,0.032242884
1239,98,44,194,6,290,46,114,6,-170,0.032276892
2627,36,7,131,32,295,57,332,60,-52,0.032322195
2406,191,19,90,28,310,55,318,36,-36,0.032351934
37,117,47,26,1,295,43,4,2,68,0.032352944
2347,138,45,40,8,302,44,316,8,6,0.032357116
2551,207,2,115,33,300,57,326,52,-46,0.032383775
830,114,45,206,2,298,44,102,2,166,0.032394275
1197,93,43,190,8,288,46,112,8,-168,0.032413696
1273,106,44,200,4,294,45,116,4,-174,0.032415764
1938,140,43,42,8,304,46,304,8,-8,0.032491132
2127,159,39,57,15,309,47,310,16,-16,0.032511241
272,113,47,204,1,295,43,48,2,114,0.032519851
2746,55,25,157,23,284,55,344,74,-66,0.032588861
236,115,47,206,1,297,43,42,2,106,0.032590167
2431,118,46,26,2,294,44,320,2,24,0.032614181
1074,89,42,190,12,292,45,108,12,-172,0.032618012
1268,110,45,202,2,294,45,116,2,-176,0.03264041
2023,130,45,36,4,302,45,308,4,2,0.032651785
641,206,2,115,30,299,60,90,54,-128,0.032684678
1183,108,45,202,4,296,45,112,4,-180,0.032701124
372,111,47,202,1,293,43,62,2,130,0.032707409
1935,130,45,34,6,298,45,304,6,0,0.032720658
911,92,44,192,10,292,44,104,10,-178,0.0327287
51,117,47,26,1,295,43,6,2,70,0.032731002
102,119,47,28,0,298,43,14,2,76,0.032771523
2724,124,46,32,2,301,44,342,2,40,0.032805763
558,108,46,200,2,292,44,84,2,154,0.032868618
970,108,45,200,2,292,45,106,2,176,0.032912997
659,104,46,198,4,292,44,92,4,164,0.032928389
2192,140,44,40,10,300,44,312,10,2,0.032939362
226,115,47,206,0,296,43,40,2,104,0.032998825
66,117,47,26,1,295,43,8,2,72,0.033083743
2210,163,38,59,17,309,47,312,18,-16,0.033085837
2141,162,37,57,19,305,47,310,20,-16,0.033117262
1989,140,43,40,10,300,45,306,10,-4,0.033174398
609,106,46,200,4,294,43,88,4,158,0.033201485
1017,68,34,171,18,283,50,106,20,-156,0.033208416
2240,181,25,78,25,309,53,312,30,-32,0.033235434
2409,194,16,95,28,310,57,318,38,-40,0.033247609
2527,207,0,117,30,298,60,324,52,-50,0.033262149
2018,124,45,32,2,300,45,308,2,6,0.03326665
846,94,44,192,8,290,44,102,8,-180,0.033290655
2268,140,45,42,8,304,44,314,8,2,0.033337558
216,116,47,206,0,296,43,38,2,102,0.033363108
80,117,47,26,1,295,43,10,2,74,0.033406654
1278,100,44,196,6,292,46,116,6,-170,0.033460642
2629,40,11,136,28,290,59,332,62,-58,0.033478284
987,92,44,190,8,288,45,106,8,-174,0.033495314
726,40,13,138,31,290,56,96,42,-140,0.033504721
2543,124,47,30,4,297,43,326,4,26,0.033507057
1949,147,41,46,12,304,46,304,12,-12,0.03351855
2314,186,22,85,25,312,55,314,32,-36,0.033523843
2486,198,11,101,32,305,56,322,44,-40,0.0335296
21,121,47,30,1,299,43,2,2,62,0.03356392
112,118,47,28,0,298,43,16,2,78,0.033608144
2385,118,46,26,2,294,44,318,2,22,0.033632789
260,113,47,204,1,295,43,46,2,112,0.033658656
2303,174,31,68,24,308,49,314,26,-22,0.033680588
206,116,47,206,0,296,43,36,2,100,0.033681051
2107,134,45,36,8,298,44,310,8,4,0.033684059
92,117,47,26,0,296,43,12,2,76,0.03369575
2597,126,47,32,4,299,43,330,4,28,0.033754332
1249,89,41,188,10,288,47,114,10,-164,0.033757093
2273,144,44,44,10,304,44,314,10,0,0.033805754
2575,30,1,120,33,299,57,328,54,-48,0.033811276
2348,136,46,38,8,300,43,316,8,8,0.03385095
888,114,45,206,2,298,45,104,2,168,0.033859093
765,44,17,143,29,287,56,98,38,-142,0.033874806
1274,104,44,198,4,292,45,116,4,-172,0.033880285
2570,128,47,34,4,301,43,328,4,24,0.033891493
2305,180,27,77,24,312,52,314,28,-30,0.033891819
820,41,13,138,28,289,59,100,40,-136,0.033944505
103,116,47,26,0,296,43,14,2,78,0.033947542
537,108,46,200,2,292,44,82,2,152,0.033951004
196,116,47,206,0,296,43,34,2,98,0.033951111
592,200,9,105,29,305,59,86,60,-124,0.033969692
2434,130,46,36,4,302,44,320,4,14,0.033974776
1973,124,45,30,4,296,44,306,4,6,0.033984243
84,89,42,190,12,292,46,10,88,-78,0.034028161
982,104,45,200,6,296,44,106,6,176,0.034038819
2455,200,9,105,29,306,60,320,44,-46,0.034068041
1049,108,45,200,2,292,45,108,2,178,0.034102426
113,116,47,26,0,296,43,16,2,80,0.034159009
186,116,47,206,0,296,43,32,2,96,0.034172142
1868,122,45,30,2,298,45,300,2,0,0.034174956
2740,124,46,32,1,301,44,344,2,42,0.034192471
735,34,6,128,29,293,60,96,46,-132,0.034203845
872,51,21,153,28,289,54,102,34,-146,0.034211698
1267,112,45,204,2,296,45,116,2,-178,0.034228302
902,104,45,200,6,296,44,104,6,174,0.034235564
776,38,9,133,29,292,60,98,44,-134,0.034249732
1100,69,33,172,20,288,50,108,22,-156,0.03425205
264,146,42,46,10,306,46,46,88,-100,0.034288152
122,116,47,26,0,296,43,18,2,82,0.034327566
2357,182,27,78,26,310,51,316,30,-28,0.034329785
1892,120,45,28,2,296,45,302,2,4,0.03433176
176,116,47,206,0,296,43,30,2,94,0.034343376
1343,116,45,26,0,296,45,124,0,-172,0.034365628
1811,116,45,26,0,296,45,292,0,-4,0.034365628
1831,116,45,26,0,296,45,296,0,0,0.034365628
1354,116,45,26,0,296,45,126,0,-170,0.034365628
1573,116,45,26,0,296,45,206,0,-90,0.034365628
2658,116,45,26,0,296,45,336,0,40,0.034365628
1559,116,45,26,0,296,45,202,0,-94,0.034365628
2611,116,45,26,0,296,45,332,0,36,0.034365628
1408,116,45,26,0,296,45,142,0,-154,0.034365628
1413,116,45,26,0,296,45,144,0,-152,0.034365628
1523,116,45,26,0,296,45,188,0,-108,0.034365628
1453,116,45,26,0,296,45,160,0,-136,0.034365628
1463,116,45,26,0,296,45,164,0,-132,0.034365628
1458,116,45,26,0,296,45,162,0,-134,0.034365628
2378,116,45,26,0,296,45,318,0,22,0.034365628
1488,116,45,26,0,296,45,174,0,-122,0.034365628
1538,116,45,26,0,296,45,194,0,-102,0.034365628
1731,116,45,26,0,296,45,264,0,-32,0.034365628
1543,116,45,26,0,296,45,196,0,-100,0.034365628
191,116,45,26,0,296,45,34,0,98,0.034365628
2162,116,45,26,0,296,45,312,0,16,0.034365628
2801,116,45,26,0,296,45,352,0,56,0.034365628
1478,116,45,26,0,296,45,170,0,-126,0.034365628
430,116,45,26,0,296,45,70,0,134,0.034365628
60,116,45,26,0,296,45,8,0,72,0.034365628
1548,116,45,26,0,296,45,198,0,-98,0.034365628
1553,116,45,26,0,296,45,200,0,-96,0.034365628
1225,116,45,26,0,296,45,114,0,178,0.034365628
598,116,45,26,0,296,45,88,0,152,0.034365628
321,116,45,26,0,296,45,56,0,120,0.034365628
1473,116,45,26,0,296,45,168,0,-128,0.034365628
1961,116,45,26,0,296,45,306,0,10,0.034365628
2752,116,45,26,0,296,45,346,0,50,0.034365628
1726,116,45,26,0,296,45,262,0,-34,0.034365628
1566,116,45,26,0,296,45,204,0,-92,0.034365628
201,116,45,26,0,296,45,36,0,100,0.034365628
1483,116,45,26,0,296,45,172,0,-124,0.034365628
1820,116,45,26,0,296,45,294,0,-2,0.034365628
1918,116,45,26,0,296,45,304,0,8,0.034365628
1533,116,45,26,0,296,45,192,0,-104,0.034365628
2720,116,45,26,0,296,45,342,0,46,0.034365628
1493,116,45,26,0,296,45,176,0,-120,0.034365628
181,116,45,26,0,296,45,32,0,96,0.034365628
414,116,45,26,0,296,45,68,0,132,0.034365628
1751,116,45,26,0,296,45,272,0,-24,0.034365628
647,116,45,26,0,296,45,92,0,156,0.034365628
1498,116,45,26,0,296,45,178,0,-118,0.034365628
242,116,45,26,0,296,45,44,0,108,0.034365628
1503,116,45,26,0,296,45,180,0,-116,0.034365628
1746,116,45,26,0,296,45,270,0,-26,0.034365628
1756,116,45,26,0,296,45,274,0,-22,0.034365628
1741,116,45,26,0,296,45,268,0,-28,0.034365628
1508,116,45,26,0,296,45,182,0,-114,0.034365628
1513,116,45,26,0,296,45,184,0,-112,0.034365628
2247,116,45,26,0,296,45,314,0,18,0.034365628
1736,116,45,26,0,296,45,266,0,-30,0.034365628
1518,116,45,26,0,296,45,186,0,-110,0.034365628
2635,116,45,26,0,296,45,334,0,38,0.034365628
1176,116,45,26,0,296,45,112,0,176,0.034365628
963,116,45,26,0,296,45,106,0,170,0.034365628
336,116,45,26,0,296,45,58,0,122,0.034365628
1528,116,45,26,0,296,45,190,0,-106,0.034365628
74,116,45,26,0,296,45,10,0,74,0.034365628
622,116,45,26,0,296,45,90,0,154,0.034365628
2560,116,45,26,0,296,45,328,0,32,0.034365628
574,116,45,26,0,296,45,86,0,150,0.034365628
1651,116,45,26,0,296,45,232,0,-64,0.034365628
1656,116,45,26,0,296,45,234,0,-62,0.034365628
2785,116,45,26,0,296,45,350,0,54,0.034365628
294,116,45,26,0,296,45,52,0,116,0.034365628
1863,116,45,26,0,296,45,300,0,4,0.034365628
231,116,45,26,0,296,45,42,0,106,0.034365628
1711,116,45,26,0,296,45,256,0,-40,0.034365628
1661,116,45,26,0,296,45,236,0,-60,0.034365628
17,116,45,26,0,296,45,2,0,66,0.034365628
1666,116,45,26,0,296,45,238,0,-58,0.034365628
492,116,45,26,0,296,45,78,0,142,0.034365628
1671,116,45,26,0,296,45,240,0,-56,0.034365628
1676,116,45,26,0,296,45,242,0,-54,0.034365628
1681,116,45,26,0,296,45,244,0,-52,0.034365628
1706,116,45,26,0,296,45,254,0,-42,0.034365628
1686,116,45,26,0,296,45,246,0,-50,0.034365628
460,116,45,26,0,296,45,74,0,138,0.034365628
1691,116,45,26,0,296,45,248,0,-48,0.034365628
476,116,45,26,0,296,45,76,0,140,0.034365628
1701,116,45,26,0,296,45,252,0,-44,0.034365628
2,116,45,26,0,296,45,0,0,64,0.034365628
2531,116,45,26,0,296,45,326,0,30,0.034365628
1886,116,45,26,0,296,45,302,0,6,0.034365628
1113,116,45,26,0,296,45,110,0,174,0.034365628
280,116,45,26,0,296,45,50,0,114,0.034365628
1646,116,45,26,0,296,45,230,0,-66,0.034365628
31,116,45,26,0,296,45,4,0,68,0.034365628
509,116,45,26,0,296,45,80,0,144,0.034365628
1641,116,45,26,0,296,45,228,0,-68,0.034365628
2326,116,45,26,0,296,45,316,0,20,0.034365628
1588,116,45,26,0,296,45,210,0,-86,0.034365628
1596,116,45,26,0,296,45,212,0,-84,0.034365628
2083,116,45,26,0,296,45,310,0,14,0.034365628
2769,116,45,26,0,296,45,348,0,52,0.034365628
1845,116,45,26,0,296,45,298,0,2,0.034365628
1603,116,45,26,0,296,45,214,0,-82,0.034365628
307,116,45,26,0,296,45,54,0,118,0.034365628
551,116,45,26,0,296,45,84,0,148,0.034365628
1610,116,45,26,0,296,45,216,0,-80,0.034365628
267,116,45,26,0,296,45,48,0,112,0.034365628
1041,116,45,26,0,296,45,108,0,172,0.034365628
1581,116,45,26,0,296,45,208,0,-88,0.034365628
45,116,45,26,0,296,45,6,0,70,0.034365628
1721,116,45,26,0,296,45,260,0,-36,0.034365628
1616,116,45,26,0,296,45,218,0,-78,0.034365628
1621,116,45,26,0,296,45,220,0,-76,0.034365628
1626,116,45,26,0,296,45,222,0,-74,0.034365628
530,116,45,26,0,296,45,82,0,146,0.034365628
2847,116,45,26,0,296,45,358,0,62,0.034365628
1631,116,45,26,0,296,45,224,0,-72,0.034365628
2680,116,45,26,0,296,45,338,0,42,0.034365628
444,116,45,26,0,296,45,72,0,136,0.034365628
1716,116,45,26,0,296,45,258,0,-38,0.034365628
221,116,45,26,0,296,45,40,0,104,0.034365628
1636,116,45,26,0,296,45,226,0,-70,0.034365628
211,116,45,26,0,296,45,38,0,102,0.034365628
677,116,45,26,0,296,45,94,0,158,0.034365628
2702,116,45,26,0,296,45,340,0,44,0.034365628
1788,116,45,26,0,296,45,286,0,-10,0.034365628
1433,116,45,26,0,296,45,152,0,-144,0.034365628
1428,116,45,26,0,296,45,150,0,-146,0.034365628
382,116,45,26,0,296,45,64,0,128,0.034365628
1330,116,45,26,0,296,45,122,0,-174,0.034365628
1423,116,45,26,0,296,45,148,0,-148,0.034365628
117,116,45,26,0,296,45,18,0,82,0.034365628
2464,116,45,26,0,296,45,322,0,26,0.034365628
1293,116,45,26,0,296,45,118,0,-178,0.034365628
254,116,45,26,0,296,45,46,0,110,0.034365628
1418,116,45,26,0,296,45,146,0,-150,0.034365628
2736,116,45,26,0,296,45,344,0,48,0.034365628
2586,116,45,26,0,296,45,330,0,34,0.034365628
153,116,45,26,0,296,45,26,0,90,0.034365628
1761,116,45,26,0,296,45,276,0,-20,0.034365628
884,116,45,26,0,296,45,104,0,168,0.034365628
2424,116,45,26,0,296,45,320,0,24,0.034365628
1696,116,45,26,0,296,45,250,0,-46,0.034365628
1261,116,45,26,0,296,45,116,0,-180,0.034365628
1386,116,45,26,0,296,45,134,0,-162,0.034365628
740,116,45,26,0,296,45,98,0,162,0.034365628
1403,116,45,26,0,296,45,140,0,-156,0.034365628
1795,116,45,26,0,296,45,288,0,-8,0.034365628
98,116,45,26,0,296,45,14,0,78,0.034365628
1314,116,45,26,0,296,45,120,0,-176,0.034365628
1468,116,45,26,0,296,45,166,0,-130,0.034365628
1363,116,45,26,0,296,45,128,0,-168,0.034365628
144,116,45,26,0,296,45,24,0,88,0.034365628
1398,116,45,26,0,296,45,138,0,-158,0.034365628
1771,116,45,26,0,296,45,280,0,-16,0.034365628
1766,116,45,26,0,296,45,278,0,-18,0.034365628
